      92.7500      346.869      7.60339
      92.8000      361.699      7.76423
      92.8500      390.482      8.06724
      92.9000      383.782      7.99773
      92.9500      375.617      7.91219
      93.0000      377.741      7.93454
      93.0500      362.292      7.77059
      93.1000      347.089      7.60580
      93.1500      335.115      7.47345
      93.2000      329.891      7.41497
      93.2500      335.443      7.47711
      93.3000      321.792      7.32339
      93.3500      304.402      7.12276
      93.4000      324.443      7.35350
      93.4500      330.149      7.41787
      93.5000      308.418      7.16959
      93.5500      314.247      7.23702
      93.6000      297.129      7.03715
      93.6500      304.005      7.11811
      93.7000      308.450      7.16996
      93.7500      318.634      7.28737
      93.8000      296.535      7.03012
      93.8500      305.657      7.13742
      93.9000      305.312      7.13340
      93.9500      307.943      7.16407
      94.0000      313.350      7.22668
      94.0500      319.510      7.29738
      94.1000      316.104      7.25838
      94.1500      324.753      7.35700
      94.2000      336.741      7.49156
      94.2500      319.544      7.29776
      94.3000      331.422      7.43217
      94.3500      323.554      7.34341
      94.4000      300.058      7.07175
      94.4500      295.994      7.02370
      94.5000      305.130      7.13127
      94.5500      300.891      7.08156
      94.6000      299.549      7.06576
      94.6500      302.583      7.10145
      94.7000      319.395      7.29606
      94.7500      323.345      7.34103
      94.8000      333.030      7.45017
      94.8500      340.099      7.52882
      94.9000      366.726      7.81799
      94.9500      352.814      7.66827
      95.0000      374.208      7.89734
      95.0500      374.438      7.89977
      95.1000      352.323      7.66293
      95.1500      342.357      7.55378
      95.2000      365.186      7.80156
      95.2500      345.261      7.58575
      95.3000      329.266      7.40795
      95.3500      311.943      7.21044
      95.4000      319.448      7.29667
      95.4500      310.452      7.19320
      95.5000      313.442      7.22775
      95.5500      309.900      7.18680
      95.6000      286.070      6.90495
      95.6500      299.336      7.06324
      95.7000      308.499      7.17053
      95.7500      295.080      7.01285
      95.8000      306.185      7.14358
      95.8500      306.317      7.14513
      95.9000      296.225      7.02644
      95.9500      292.403      6.98096
      96.0000      299.996      7.07102
      96.0500      304.860      7.12811
      96.1000      302.765      7.10358
      96.1500      304.198      7.12037
      96.2000      315.426      7.25059
      96.2500      330.621      7.42317
      96.3000      314.888      7.24440
      96.3500      334.632      7.46806
      96.4000      337.311      7.49790
      96.4500      361.549      7.76261
      96.5000      359.266      7.73806
      96.5500      372.714      7.88157
      96.6000      376.983      7.92657
      96.6500      385.968      8.02048
      96.7000      433.837      8.50330
      96.7500      483.853      8.98010
      96.8000      586.638      9.88802
      96.8500      682.263      10.6635
      96.9000      827.903      11.7467
      96.9500      911.963      12.3286
      97.0000      971.145      12.7223
      97.0500      993.936      12.8707
      97.1000      953.378      12.6054
      97.1500      894.616      12.2108
      97.2000      848.335      11.8907
      97.2500      833.425      11.7858
      97.3000      804.276      11.5778
      97.3500      838.532      11.8218
      97.4000      897.700      12.2318
      97.4500      1024.08      13.0645
      97.5000      1138.36      13.7742
      97.5500      1211.04      14.2070
      97.6000      1287.68      14.6497
      97.6500      1289.09      14.6577
      97.7000      1158.40      13.8948
      97.7500      1038.11      13.1536
      97.8000      860.617      11.9765
      97.8500      675.013      10.6067
      97.9000      576.759      9.80442
      97.9500      505.094      9.17509
      98.0000      411.414      8.28064
      98.0500      374.799      7.90358
      98.1000      359.084      7.73610
      98.1500      355.968      7.70247
      98.2000      343.989      7.57176
      98.2500      321.988      7.32562
      98.3000      329.723      7.41308
      98.3500      313.173      7.22465
      98.4000      320.760      7.31164
      98.4500      311.091      7.20059
      98.5000      302.265      7.09772
      98.5500      314.827      7.24369
      98.6000      328.755      7.40220
      98.6500      313.378      7.22700
      98.7000      307.222      7.15567
      98.7500      333.979      7.46078
      98.8000      315.143      7.24733
      98.8500      308.403      7.16941
      98.9000      341.078      7.53965
      98.9500      323.620      7.34415
      99.0000      326.191      7.37327
      99.0500      313.003      7.22269
      99.1000      306.511      7.14739
      99.1500      312.013      7.21125
      99.2000      287.683      6.92438
      99.2500      287.347      6.92034
      99.3000      288.500      6.93422
      99.3500      295.645      7.01955
      99.4000      300.232      7.07380
      99.4500      277.769      6.80403
      99.5000      287.091      6.91726
      99.5500      280.255      6.83442
      99.6000      310.930      7.19873
      99.6500      308.952      7.17579
      99.7000      287.202      6.91860
      99.7500      301.867      7.09304
      99.8000      316.465      7.26252
      99.8500      318.027      7.28041
      99.9000      324.249      7.35129
      99.9500      320.217      7.30545
      100.000      345.304      7.58622
      100.050      366.042      7.81070
      100.100      383.331      7.99303
      100.150      393.392      8.09724
      100.200      432.336      8.48858
      100.250      486.955      9.00884
      100.300      562.398      9.68158
      100.350      675.501      10.6105
      100.400      767.913      11.3131
      100.450      831.620      11.7730
      100.500      873.710      12.0672
      100.550      797.925      11.5320
      100.600      762.713      11.2747
      100.650      714.723      10.9142
      100.700      701.510      10.8129
      100.750      704.315      10.8345
      100.800      698.210      10.7874
      100.850      689.754      10.7219
      100.900      691.986      10.7392
      100.950      694.001      10.7549
      101.000      701.436      10.8123
      101.050      754.478      11.2137
      101.100      799.995      11.5470
      101.150      877.163      12.0911
      101.200      924.073      12.4102
      101.250      937.656      12.5010
      101.300      851.479      11.9127
      101.350      753.564      11.2069
      101.400      630.798      10.2534
      101.450      531.794      9.41447
      101.500      434.207      8.50693
      101.550      403.549      8.20111
      101.600      368.268      7.83441
      101.650      335.496      7.47770
      101.700      335.069      7.47294
      101.750      320.444      7.30803
      101.800      310.423      7.19285
      101.850      312.118      7.21246
      101.900      299.638      7.06680
      101.950      292.097      6.97731
      102.000      305.467      7.13520
      102.050      290.932      6.96338
      102.100      298.640      7.05502
      102.150      319.916      7.30200
      102.200      305.160      7.13163
      102.250      295.760      7.02093
      102.300      291.387      6.96882
      102.350      294.949      7.01129
      102.400      289.635      6.94784
      102.450      306.704      7.14964
      102.500      269.300      6.69951
      102.550      300.573      7.07782
      102.600      291.118      6.96560
      102.650      315.020      7.24592
      102.700      295.403      7.01669
      102.750      298.013      7.04761
      102.800      313.423      7.22753
      102.850      292.812      6.98585
      102.900      302.845      7.10451
      102.950      311.280      7.20278
      103.000      317.451      7.27382
      103.050      301.378      7.08729
      103.100      285.813      6.90185
      103.150      273.632      6.75317
      103.200      297.792      7.04500
      103.250      284.878      6.89055
      103.300      282.354      6.85996
      103.350      302.890      7.10504
      103.400      293.887      6.99865
      103.450      301.733      7.09147
      103.500      312.570      7.21769
      103.550      312.074      7.21195
      103.600      312.286      7.21441
      103.650      282.648      6.86353
      103.700      300.512      7.07710
      103.750      300.201      7.07343
      103.800      300.310      7.07473
      103.850      307.080      7.15402
      103.900      290.081      6.95319
      103.950      292.258      6.97924
      104.000      306.868      7.15155
      104.050      301.956      7.09408
      104.100      298.380      7.05196
      104.150      320.761      7.31165
      104.200      310.233      7.19065
      104.250      259.068      6.57100
      104.300      286.542      6.91065
      104.350      292.487      6.98197
      104.400      301.879      7.09318
      104.450      302.902      7.10519
      104.500      287.467      6.92179
      104.550      311.447      7.20470
      104.600      300.653      7.07876
      104.650      282.698      6.86414
      104.700      288.303      6.93185
      104.750      296.707      7.03215
      104.800      283.955      6.87938
      104.850      297.645      7.04326
      104.900      294.465      7.00553
      104.950      302.110      7.09589
      105.000      278.605      6.81426
      105.050      262.491      6.61427
      105.100      275.095      6.77120
      105.150      277.096      6.79578
      105.200      276.180      6.78454
      105.250      279.985      6.83111
      105.300      299.822      7.06896
      105.350      270.167      6.71028
      105.400      277.476      6.80044
      105.450      293.573      6.99492
      105.500      297.261      7.03872
      105.550      298.307      7.05109
      105.600      293.406      6.99293
      105.650      299.698      7.06750
      105.700      278.290      6.81040
      105.750      275.826      6.78019
      105.800      294.470      7.00560
      105.850      318.260      7.28309
      105.900      316.097      7.25829
      105.950      320.162      7.30481
      106.000      316.748      7.26576
      106.050      298.218      7.05004
      106.100      338.900      7.51554
      106.150      349.666      7.63399
      106.200      384.384      8.00400
      106.250      388.434      8.04605
      106.300      390.471      8.06712
      106.350      457.679      8.73383
      106.400      515.445      9.26863
      106.450      598.232      9.98526
      106.500      712.552      10.8976
      106.550      852.339      11.9187
      106.600      966.892      12.6944
      106.650      1089.15      13.4731
      106.700      1161.43      13.9130
      106.750      1165.36      13.9365
      106.800      1119.75      13.6611
      106.850      1012.24      12.9887
      106.900      876.337      12.0854
      106.950      801.145      11.5553
      107.000      695.724      10.7682
      107.050      646.006      10.3763
      107.100      639.003      10.3199
      107.150      672.181      10.5844
      107.200      723.411      10.9804
      107.250      768.975      11.3209
      107.300      755.054      11.2179
      107.350      713.185      10.9025
      107.400      645.805      10.3747
      107.450      562.027      9.67839
      107.500      508.838      9.20904
      107.550      435.817      8.52269
      107.600      396.752      8.13175
      107.650      365.206      7.80177
      107.700      351.964      7.65902
      107.750      353.933      7.68042
      107.800      337.774      7.50305
      107.850      308.846      7.17456
      107.900      315.230      7.24834
      107.950      316.958      7.26817
      108.000      314.894      7.24447
      108.050      314.430      7.23913
      108.100      308.427      7.16969
      108.150      294.254      7.00302
      108.200      298.022      7.04772
      108.250      300.983      7.08265
      108.300      308.849      7.17460
      108.350      294.499      7.00594
      108.400      297.629      7.04307
      108.450      270.245      6.71124
      108.500      278.945      6.81842
      108.550      264.484      6.63932
      108.600      286.950      6.91557
      108.650      290.114      6.95359
      108.700      289.058      6.94092
      108.750      295.604      7.01906
      108.800      288.000      6.92820
      108.850      299.618      7.06657
      108.900      311.313      7.20316
      108.950      293.948      6.99938
      109.000      268.093      6.68447
      109.050      293.023      6.98836
      109.100      303.767      7.11532
      109.150      299.648      7.06692
      109.200      303.314      7.11001
      109.250      338.505      7.51115
      109.300      311.018      7.19974
      109.350      295.383      7.01644
      109.400      308.117      7.16609
      109.450      335.166      7.47402
      109.500      317.789      7.27770
      109.550      322.554      7.33205
      109.600      308.105      7.16595
      109.650      294.205      7.00244
      109.700      299.825      7.06901
      109.750      283.094      6.86895
      109.800      298.872      7.05776
      109.850      293.212      6.99061
      109.900      308.677      7.17260
      109.950      304.375      7.12244
      110.000      304.676      7.12596
      110.050      286.182      6.90630
      110.100      294.133      7.00158
      110.150      306.732      7.14996
      110.200      306.708      7.14969
      110.250      298.088      7.04850
      110.300      296.343      7.02784
      110.350      320.730      7.31129
      110.400      324.407      7.35308
      110.450      328.203      7.39598
      110.500      313.124      7.22408
      110.550      313.244      7.22547
      110.600      364.356      7.79269
      110.650      364.113      7.79009
      110.700      372.783      7.88229
      110.750      369.966      7.85245
      110.800      365.831      7.80845
      110.850      347.693      7.61241
      110.900      341.892      7.54865
      110.950      351.497      7.65394
      111.000      331.136      7.42895
      111.050      318.407      7.28477
      111.100      312.016      7.21128
      111.150      314.920      7.24476
      111.200      313.499      7.22841
      111.250      302.944      7.10568
      111.300      312.145      7.21278
      111.350      328.696      7.40154
      111.400      359.131      7.73662
      111.450      389.783      8.06001
      111.500      389.282      8.05484
      111.550      404.965      8.21549
      111.600      409.491      8.26126
      111.650      395.531      8.11923
      111.700      382.578      7.98517
      111.750      427.898      8.44490
      111.800      421.379      8.38032
      111.850      426.579      8.43188
      111.900      401.064      8.17582
      111.950      380.583      7.96432
      112.000      366.409      7.81461
      112.050      389.282      8.05483
      112.100      387.396      8.03529
      112.150      376.608      7.92263
      112.200      356.787      7.71132
      112.250      322.863      7.33557
      112.300      338.928      7.51585
      112.350      340.040      7.52817
      112.400      336.340      7.48709
      112.450      315.832      7.25525
      112.500      324.676      7.35613
      112.550      319.849      7.30125
      112.600      326.068      7.37188
      112.650      324.042      7.34894
      112.700      320.046      7.30349
      112.750      309.034      7.17675
      112.800      312.881      7.22128
      112.850      321.120      7.31573
      112.900      324.362      7.35257
      112.950      320.796      7.31205
      113.000      343.857      7.57030
      113.050      315.651      7.25317
      113.100      325.791      7.36875
      113.150      309.755      7.18511
      113.200      292.008      6.97624
      113.250      311.691      7.20753
      113.300      318.373      7.28438
      113.350      331.595      7.43410
      113.400      313.965      7.23377
      113.450      275.735      6.77907
      113.500      290.821      6.96206
      113.550      282.419      6.86074
      113.600      311.887      7.20979
      113.650      291.929      6.97530
      113.700      262.150      6.60997
      113.750      296.616      7.03107
      113.800      293.145      6.98981
      113.850      297.859      7.04579
      113.900      293.203      6.99050
      113.950      303.739      7.11500
      114.000      285.240      6.89493
      114.050      273.623      6.75306
      114.100      279.194      6.82146
      114.150      305.400      7.13442
      114.200      313.269      7.22575
      114.250      319.877      7.30156
      114.300      304.377      7.12246
      114.350      291.929      6.97530
      114.400      298.270      7.05065
      114.450      327.351      7.38637
      114.500      302.406      7.09936
      114.550      288.667      6.93622
      114.600      311.167      7.20147
      114.650      293.200      6.99047
      114.700      292.674      6.98420
      114.750      281.115      6.84489
      114.800      286.408      6.90902
      114.850      279.206      6.82160
      114.900      309.716      7.18466
      114.950      294.194      7.00231
      115.000      304.462      7.12346
      115.050      297.913      7.04643
      115.100      317.675      7.27639
      115.150      319.987      7.30282
      115.200      315.166      7.24760
      115.250      295.618      7.01924
      115.300      279.457      6.82468
      115.350      298.847      7.05747
      115.400      283.774      6.87719
      115.450      294.567      7.00675
      115.500      281.860      6.85395
      115.550      289.541      6.94671
      115.600      310.303      7.19147
      115.650      305.659      7.13744
      115.700      321.262      7.31736
      115.750      317.511      7.27451
      115.800      311.619      7.20670
      115.850      327.272      7.38549
      115.900      327.592      7.38910
      115.950      365.765      7.80774
      116.000      385.914      8.01991
      116.050      393.503      8.09839
      116.100      415.022      8.31687
      116.150      497.075      9.10197
      116.200      543.237      9.51522
      116.250      599.432      9.99526
      116.300      669.420      10.5627
      116.350      755.287      11.2197
      116.400      801.689      11.5592
      116.450      848.863      11.8944
      116.500      860.250      11.9739
      116.550      850.076      11.9029
      116.600      790.320      11.4769
      116.650      764.415      11.2873
      116.700      765.354      11.2942
      116.750      761.118      11.2629
      116.800      839.845      11.8311
      116.850      882.980      12.1311
      116.900      952.999      12.6029
      116.950      1065.75      13.3276
      117.000      1115.71      13.6364
      117.050      1162.26      13.9179
      117.100      1215.76      14.2347
      117.150      1203.83      14.1647
      117.200      1170.20      13.9654
      117.250      1097.77      13.5263
      117.300      1056.59      13.2702
      117.350      986.500      12.8225
      117.400      865.984      12.0138
      117.450      751.417      11.1909
      117.500      639.628      10.3250
      117.550      578.078      9.81562
      117.600      519.766      9.30740
      117.650      462.516      8.77986
      117.700      449.091      8.65151
      117.750      412.209      8.28864
      117.800      385.884      8.01960
      117.850      379.042      7.94818
      117.900      377.733      7.93445
      117.950      345.258      7.58571
      118.000      343.443      7.56575
      118.050      358.417      7.72891
      118.100      330.429      7.42102
      118.150      323.687      7.34492
      118.200      344.875      7.58151
      118.250      324.427      7.35331
      118.300      292.834      6.98611
      118.350      304.640      7.12554
      118.400      316.919      7.26772
      118.450      309.120      7.17775
      118.500      334.952      7.47164
      118.550      337.153      7.49614
      118.600      344.563      7.57807
      118.650      345.913      7.59290
      118.700      342.280      7.55293
      118.750      350.761      7.64593
      118.800      332.050      7.43920
      118.850      336.693      7.49102
      118.900      310.986      7.19938
      118.950      332.310      7.44210
      119.000      319.110      7.29280
      119.050      312.152      7.21286
      119.100      315.739      7.25418
      119.150      303.902      7.11690
      119.200      304.901      7.12860
      119.250      304.102      7.11925
      119.300      322.583      7.33238
      119.350      316.718      7.26542
      119.400      309.586      7.18315
      119.450      316.898      7.26748
      119.500      331.045      7.42793
      119.550      329.093      7.40600
      119.600      367.953      7.83106
      119.650      362.658      7.77451
      119.700      382.800      7.98749
      119.750      396.831      8.13256
      119.800      416.705      8.33372
      119.850      442.179      8.58467
      119.900      454.182      8.70041
      119.950      439.097      8.55470
      120.000      456.235      8.72004
      120.050      501.899      9.14603
      120.100      501.415      9.14162
      120.150      469.400      8.84496
      120.200      456.226      8.71996
      120.250      455.427      8.71232
      120.300      457.405      8.73122
      120.350      477.077      8.91700
      120.400      486.587      9.00544
      120.450      510.828      9.22702
      120.500      518.534      9.29636
      120.550      569.085      9.73897
      120.600      649.949      10.4079
      120.650      735.675      11.0731
      120.700      819.412      11.6863
      120.750      951.619      12.5938
      120.800      1083.87      13.4404
      120.850      1169.18      13.9593
      120.900      1266.83      14.5306
      120.950      1324.20      14.8560
      121.000      1317.64      14.8191
      121.050      1275.33      14.5793
      121.100      1216.07      14.2365
      121.150      1135.17      13.7548
      121.200      1012.68      12.9916
      121.250      921.157      12.3906
      121.300      843.757      11.8586
      121.350      802.569      11.5655
      121.400      717.254      10.9335
      121.450      695.009      10.7627
      121.500      632.741      10.2692
      121.550      558.133      9.64480
      121.600      554.003      9.60905
      121.650      554.875      9.61661
      121.700      512.057      9.23812
      121.750      547.817      9.55525
      121.800      557.143      9.63624
      121.850      572.993      9.77235
      121.900      601.780      10.0148
      121.950      661.245      10.4980
      122.000      702.217      10.8183
      122.050      738.894      11.0972
      122.100      771.379      11.3386
      122.150      792.097      11.4898
      122.200      836.540      11.8078
      122.250      907.701      12.2997
      122.300      968.407      12.7044
      122.350      1060.23      13.2930
      122.400      1139.12      13.7787
      122.450      1218.14      14.2486
      122.500      1200.14      14.1430
      122.550      1213.12      14.2192
      122.600      1109.92      13.6010
      122.650      1050.45      13.2316
      122.700      910.175      12.3165
      122.750      788.149      11.4612
      122.800      680.411      10.6490
      122.850      603.067      10.0255
      122.900      591.192      9.92633
      122.950      541.884      9.50337
      123.000      508.921      9.20979
      123.050      471.959      8.86904
      123.100      461.333      8.76862
      123.150      436.138      8.52582
      123.200      410.436      8.27079
      123.250      409.577      8.26214
      123.300      407.456      8.24071
      123.350      389.922      8.06145
      123.400      402.272      8.18812
      123.450      386.037      8.02119
      123.500      382.959      7.98915
      123.550      362.452      7.77230
      123.600      359.761      7.74340
      123.650      372.817      7.88265
      123.700      361.953      7.76695
      123.750      361.311      7.76006
      123.800      375.805      7.91417
      123.850      343.909      7.57088
      123.900      359.422      7.73974
      123.950      404.772      8.21353
      124.000      382.283      7.98209
      124.050      376.851      7.92518
      124.100      394.677      8.11045
      124.150      405.820      8.22415
      124.200      355.736      7.69996
      124.250      374.187      7.89712
      124.300      387.050      8.03170
      124.350      373.799      7.89302
      124.400      367.535      7.82661
      124.450      360.385      7.75011
      124.500      347.534      7.61067
      124.550      361.628      7.76346
      124.600      350.267      7.64054
      124.650      329.882      7.41487
      124.700      320.361      7.30708
      124.750      331.989      7.43851
      124.800      323.526      7.34309
      124.850      324.387      7.35286
      124.900      330.567      7.42257
      124.950      362.754      7.77553
      125.000      355.371      7.69600
      125.050      352.750      7.66758
      125.100      379.873      7.95690
      125.150      380.199      7.96031
      125.200      365.075      7.80037
      125.250      405.589      8.22181
      125.300      390.519      8.06762
      125.350      402.677      8.19224
      125.400      401.277      8.17799
      125.450      390.914      8.07170
      125.500      358.425      7.72900
      125.550      368.892      7.84105
      125.600      356.524      7.70848
      125.650      352.105      7.66056
      125.700      338.799      7.51442
      125.750      354.592      7.68757
      125.800      342.102      7.55096
      125.850      363.842      7.78719
      125.900      376.962      7.92635
      125.950      372.413      7.87838
      126.000      354.238      7.68373
      126.050      358.736      7.73236
      126.100      349.762      7.63503
      126.150      343.201      7.56308
      126.200      348.826      7.62480
      126.250      356.345      7.70655
      126.300      364.398      7.79314
      126.350      399.358      8.15841
      126.400      419.559      8.36220
      126.450      433.585      8.50083
      126.500      432.652      8.49168
      126.550      463.760      8.79166
      126.600      527.889      9.37985
      126.650      570.812      9.75373
      126.700      596.692      9.97240
      126.750      657.463      10.4679
      126.800      756.509      11.2288
      126.850      805.919      11.5896
      126.900      834.949      11.7965
      126.950      894.611      12.2107
      127.000      906.031      12.2884
      127.050      876.689      12.0878
      127.100      883.495      12.1346
      127.150      862.357      11.9886
      127.200      804.893      11.5823
      127.250      847.311      11.8835
      127.300      847.218      11.8829
      127.350      901.934      12.2606
      127.400      1034.70      13.1320
      127.450      1159.82      13.9034
      127.500      1288.62      14.6550
      127.550      1416.61      15.3656
      127.600      1531.85      15.9784
      127.650      1687.84      16.7722
      127.700      1780.65      17.2272
      127.750      1782.69      17.2370
      127.800      1822.99      17.4308
      127.850      1878.57      17.6945
      127.900      1938.78      17.9758
      127.950      2051.85      18.4926
      128.000      2156.51      18.9583
      128.050      2289.05      19.5322
      128.100      2304.92      19.5998
      128.150      2234.61      19.2986
      128.200      2140.53      18.8879
      128.250      2053.73      18.5010
      128.300      1861.50      17.6139
      128.350      1652.93      16.5979
      128.400      1437.92      15.4807
      128.450      1270.81      14.5534
      128.500      1088.60      13.4697
      128.550      929.600      12.4472
      128.600      810.182      11.6203
      128.650      704.236      10.8339
      128.700      643.575      10.3568
      128.750      620.695      10.1710
      128.800      561.826      9.67665
      128.850      536.773      9.45844
      128.900      488.141      9.01980
      128.950      450.641      8.66642
      129.000      430.301      8.46858
      129.050      442.764      8.59035
      129.100      436.341      8.52780
      129.150      403.944      8.20512
      129.200      415.696      8.32362
      129.250      424.532      8.41162
      129.300      392.244      8.08542
      129.350      394.310      8.10668
      129.400      394.134      8.10487
      129.450      398.091      8.14546
      129.500      381.978      7.97891
      129.550      389.667      8.05882
      129.600      382.744      7.98691
      129.650      390.868      8.07123
      129.700      388.960      8.05150
      129.750      376.775      7.92439
      129.800      363.171      7.78000
      129.850      360.284      7.74903
      129.900      360.240      7.74855
      129.950      352.335      7.66306
      130.000      347.798      7.61356
      130.050      346.161      7.59563
      130.100      354.384      7.68531
      130.150      347.000      7.60482
      130.200      342.622      7.55670
      130.250      345.232      7.58543
      130.300      338.314      7.50904
      130.350      336.966      7.49407
      130.400      341.132      7.54025
      130.450      346.955      7.60433
      130.500      358.331      7.72799
      130.550      340.474      7.53297
      130.600      326.052      7.37170
      130.650      342.185      7.55188
      130.700      356.565      7.70892
      130.750      355.369      7.69598
      130.800      343.225      7.56335
      130.850      343.582      7.56727
      130.900      370.944      7.86282
      130.950      364.102      7.78997
      131.000      376.019      7.91643
      131.050      380.244      7.96078
      131.100      398.281      8.14740
      131.150      430.970      8.47516
      131.200      442.243      8.58528
      131.250      477.718      8.92299
      131.300      487.105      9.01023
      131.350      520.177      9.31107
      131.400      541.255      9.49786
      131.450      574.625      9.78626
      131.500      593.128      9.94257
      131.550      632.437      10.2667
      131.600      677.054      10.6227
      131.650      719.940      10.9540
      131.700      777.107      11.3806
      131.750      796.994      11.5253
      131.800      834.950      11.7965
      131.850      887.371      12.1612
      131.900      896.673      12.2248
      131.950      883.497      12.1346
      132.000      909.755      12.3136
      132.050      917.854      12.3683
      132.100      867.805      12.0264
      132.150      849.576      11.8994
      132.200      811.107      11.6269
      132.250      795.222      11.5125
      132.300      766.631      11.3036
      132.350      738.028      11.0907
      132.400      702.453      10.8201
      132.450      695.460      10.7662
      132.500      700.822      10.8076
      132.550      727.890      11.0143
      132.600      733.085      11.0535
      132.650      795.321      11.5132
      132.700      874.282      12.0712
      132.750      949.350      12.5788
      132.800      989.375      12.8412
      132.850      1007.23      12.9565
      132.900      993.892      12.8705
      132.950      965.552      12.6856
      133.000      924.795      12.4150
      133.050      872.733      12.0605
      133.100      785.856      11.4445
      133.150      688.413      10.7115
      133.200      616.533      10.1368
      133.250      565.611      9.70920
      133.300      536.812      9.45879
      133.350      501.832      9.14542
      133.400      475.447      8.90175
      133.450      461.654      8.77168
      133.500      436.693      8.53125
      133.550      413.574      8.30235
      133.600      393.782      8.10126
      133.650      394.031      8.10382
      133.700      370.518      7.85831
      133.750      371.280      7.86638
      133.800      360.109      7.74714
      133.850      348.447      7.62067
      133.900      364.865      7.79813
      133.950      377.076      7.92755
      134.000      386.726      8.02834
      134.050      379.158      7.94940
      134.100      393.862      8.10208
      134.150      381.488      7.97379
      134.200      373.959      7.89471
      134.250      386.613      8.02717
      134.300      388.993      8.05184
      134.350      352.157      7.66112
      134.400      375.257      7.90840
      134.450      359.998      7.74594
      134.500      366.438      7.81492
      134.550      347.833      7.61395
      134.600      349.999      7.63762
      134.650      350.060      7.63828
      134.700      335.936      7.48260
      134.750      338.503      7.51114
      134.800      317.412      7.27338
      134.850      328.041      7.39415
      134.900      321.289      7.31767
      134.950      321.949      7.32517
      135.000      327.788      7.39130
      135.050      325.793      7.36877
      135.100      314.178      7.23623
      135.150      328.109      7.39491
      135.200      316.472      7.26260
      135.250      326.348      7.37505
      135.300      325.489      7.36533
      135.350      307.811      7.16253
      135.400      323.432      7.34202
      135.450      323.206      7.33946
      135.500      338.458      7.51063
      135.550      321.065      7.31511
      135.600      331.440      7.43236
      135.650      333.654      7.45715
      135.700      331.625      7.43443
      135.750      342.919      7.55997
      135.800      328.287      7.39693
      135.850      339.313      7.52012
      135.900      325.871      7.36966
      135.950      324.694      7.35634
      136.000      324.834      7.35792
      136.050      311.188      7.20171
      136.100      324.031      7.34882
      136.150      321.212      7.31678
      136.200      318.861      7.28996
      136.250      317.879      7.27873
      136.300      305.228      7.13242
      136.350      330.719      7.42428
      136.400      313.065      7.22340
      136.450      299.899      7.06987
      136.500      329.458      7.41011
      136.550      310.125      7.18940
      136.600      323.352      7.34111
      136.650      325.976      7.37084
      136.700      324.230      7.35108
      136.750      340.781      7.53637
      136.800      329.188      7.40707
      136.850      327.464      7.38765
      136.900      336.318      7.48685
      136.950      332.064      7.43936
      137.000      336.400      7.48777
      137.050      328.550      7.39989
      137.100      312.514      7.21704
      137.150      334.329      7.46468
      137.200      339.480      7.52196
      137.250      337.135      7.49595
      137.300      331.302      7.43082
      137.350      321.577      7.32094
      137.400      334.624      7.46798
      137.450      340.322      7.53130
      137.500      337.095      7.49549
      137.550      331.165      7.42928
      137.600      329.608      7.41179
      137.650      315.298      7.24912
      137.700      290.643      6.95992
      137.750      300.548      7.07752
      137.800      310.425      7.19288
      137.850      321.685      7.32217
      137.900      321.111      7.31563
      137.950      311.227      7.20217
      138.000      311.324      7.20329
      138.050      297.638      7.04318
      138.100      306.821      7.15100
      138.150      302.353      7.09874
      138.200      303.929      7.11722
      138.250      296.896      7.03439
      138.300      316.341      7.26110
      138.350      308.686      7.17271
      138.400      305.130      7.13127
      138.450      290.968      6.96381
      138.500      302.119      7.09600
      138.550      321.842      7.32396
      138.600      320.916      7.31341
      138.650      300.347      7.07516
      138.700      315.355      7.24976
      138.750      314.442      7.23927
      138.800      300.709      7.07941
      138.850      323.910      7.34745
      138.900      322.394      7.33024
      138.950      299.765      7.06830
      139.000      300.000      7.07107
      139.050      324.155      7.35023
      139.100      325.134      7.36132
      139.150      332.034      7.43901
      139.200      331.412      7.43205
      139.250      357.860      7.72291
      139.300      348.089      7.61675
      139.350      350.654      7.64476
      139.400      342.947      7.56028
      139.450      346.907      7.60380
      139.500      377.356      7.93049
      139.550      387.178      8.03304
      139.600      383.002      7.98960
      139.650      388.378      8.04547
      139.700      399.386      8.15869
      139.750      385.841      8.01916
      139.800      414.639      8.31303
      139.850      443.881      8.60117
      139.900      469.959      8.85023
      139.950      498.302      9.11320
      140.000      527.811      9.37915
      140.050      532.779      9.42319
      140.100      542.802      9.51142
      140.150      589.618      9.91311
      140.200      596.390      9.96987
      140.250      610.872      10.0902
      140.300      607.113      10.0591
      140.350      636.467      10.2994
      140.400      638.225      10.3136
      140.450      620.395      10.1685
      140.500      582.657      9.85441
      140.550      567.377      9.72434
      140.600      538.662      9.47507
      140.650      516.234      9.27572
      140.700      481.152      8.95500
      140.750      480.323      8.94728
      140.800      442.901      8.59167
      140.850      441.172      8.57489
      140.900      455.043      8.70864
      140.950      470.721      8.85740
      141.000      469.922      8.84988
      141.050      489.267      9.03020
      141.100      534.365      9.43721
      141.150      542.504      9.50881
      141.200      554.111      9.60999
      141.250      563.951      9.69494
      141.300      575.460      9.79336
      141.350      573.695      9.77834
      141.400      546.490      9.54367
      141.450      501.443      9.14188
      141.500      490.564      9.04216
      141.550      456.055      8.71833
      141.600      451.301      8.67277
      141.650      429.634      8.46201
      141.700      421.387      8.38041
      141.750      380.714      7.96570
      141.800      385.050      8.01093
      141.850      384.886      8.00922
      141.900      364.144      7.79042
      141.950      374.197      7.89723
